1.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.420619999999999994e-01,0.000000000000000000e+00,1.286909999999999998e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+00,3.028357000000000188e+00,1.557799999999999983e-02,8.723699999999999510e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.600000000000000000e+01,1.632797000000000054e+00,0.000000000000000000e+00,9.937400000000000400e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.700000000000000000e+01,6.198290000000000077e+00,0.000000000000000000e+00,1.104369999999999935e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,2.400000000000000000e+01,6.668929999999999580e-01,0.000000000000000000e+00,1.091280000000000028e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.061809999999999976e-01,0.000000000000000000e+00,1.010770000000000002e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.400000000000000000e+01,4.672510000000000274e-01,0.000000000000000000e+00,1.090249999999999969e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,3.400000000000000000e+01,9.135039999999999827e-01,0.000000000000000000e+00,1.293999999999999873e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,5.300000000000000000e+01,2.577712000000000003e+00,0.000000000000000000e+00,9.283500000000000085e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.600000000000000000e+01,2.839722000000000079e+00,2.108450000000000046e-01,9.153799999999999437e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,3.000000000000000000e+01,4.231983999999999746e+00,5.804000000000000131e-03,9.382899999999999574e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.700000000000000000e+01,6.063996000000000386e+00,3.855499999999999899e-02,1.002439999999999998e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+01,2.712579999999999991e-01,0.000000000000000000e+00,1.280100000000000127e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.600000000000000000e+01,5.500000000000000000e+01,2.943040000000000100e-01,0.000000000000000000e+00,1.332109999999999961e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.900000000000000000e+01,1.786315000000000097e+00,0.000000000000000000e+00,8.808000000000000551e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,2.300000000000000000e+01,4.121997499999999803e+01,1.318989999999999885e-01,1.165619999999999989e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,2.200000000000000000e+01,7.145799999999999375e-02,0.000000000000000000e+00,1.353129999999999888e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,4.900000000000000000e+01,7.848079999999999501e-01,0.000000000000000000e+00,1.107960000000000056e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.500000000000000000e+01,6.646000000000000518e-02,0.000000000000000000e+00,1.050989999999999980e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.100000000000000000e+01,2.704454000000000136e+00,0.000000000000000000e+00,1.117289999999999950e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.884800000000000253e-02,0.000000000000000000e+00,1.309539999999999871e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.200000000000000000e+01,2.564100999999999964e+00,0.000000000000000000e+00,9.714699999999999724e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,3.664364299999999730e+01,3.008100000000000010e-02,1.130619999999999958e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.033848000000000100e+00,4.885999999999999718e-03,9.967199999999999671e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.700000000000000000e+01,2.434499999999999997e-01,0.000000000000000000e+00,9.924099999999999588e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.600000000000000000e+01,8.482364000000000459e+00,8.699999999999999400e-03,7.346500000000000252e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.300000000000000000e+01,1.182774200000000064e+01,2.691530000000000200e+00,9.218300000000000105e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+01,2.820527999999999924e+00,1.658000000000000099e-02,1.141080000000000011e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,5.500000000000000000e+01,1.191500999999999921e+00,0.000000000000000000e+00,1.174280000000000046e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,9.000000000000000000e+00,3.203637000000000068e+00,3.869000000000000043e-03,8.415400000000000658e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,3.900000000000000000e+01,3.652322300000000155e+01,7.084420000000000162e-01,1.066249999999999976e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,5.700000000000000000e+01,7.567209999999999770e-01,1.528999999999999977e-03,1.146550000000000069e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.600000000000000000e+01,2.031099400000000088e+01,7.484100000000000474e-02,8.939300000000000024e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.900000000000000000e+01,9.034379999999999633e-01,8.227199999999999791e-02,9.934700000000000475e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.200000000000000000e+01,4.701609999999999623e+00,1.004619999999999957e-01,1.035530000000000062e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.900000000000000000e+01,1.973338000000000036e+00,0.000000000000000000e+00,8.721900000000000486e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.300000000000000000e+01,4.394262999999999586e+00,0.000000000000000000e+00,1.149130000000000013e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,2.900000000000000000e+01,1.242328999999999972e+01,8.336010000000000364e-01,9.934900000000000675e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.867093099999999950e+01,0.000000000000000000e+00,1.036529999999999951e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,6.700000000000000000e+01,2.553263999999999978e+00,0.000000000000000000e+00,9.530500000000000083e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.738361000000000045e+00,9.770000000000000039e-04,7.715199999999999836e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,2.100000000000000000e+01,8.513772799999999563e+01,7.161539999999999573e-01,8.460900000000000365e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.030555700000000030e+01,4.962050000000000072e-01,9.662400000000000155e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,4.500000000000000000e+01,6.770203999999999667e+00,0.000000000000000000e+00,1.023239999999999983e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.200000000000000000e+01,1.099610900000000058e+01,0.000000000000000000e+00,1.115260000000000001e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,1.257801300000000033e+01,3.949000000000000253e-03,9.577399999999999802e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,2.600000000000000000e+01,6.301270999999999844e+00,0.000000000000000000e+00,1.251909999999999967e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,6.500000000000000000e+01,1.200476199999999949e+01,3.327510000000000190e-01,1.300759999999999972e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.700000000000000000e+01,1.395101999999999975e+01,5.718299999999999772e-02,1.035470000000000002e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,3.399173100000000147e+01,4.011999999999999941e-03,9.929399999999999338e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,5.400000000000000000e+01,8.073273999999999617e+00,2.284450000000000092e-01,1.056750000000000050e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,6.500000000000000000e+01,8.200374000000000052e+00,1.484672999999999909e+00,1.323910000000000087e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.982154000000000416e+00,3.893000000000000193e-03,1.362569999999999892e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.300000000000000000e+01,1.984350000000000058e+00,5.085159999999999680e-01,1.097810000000000036e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.039142700000000019e+01,0.000000000000000000e+00,1.024899999999999978e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,6.000000000000000000e+01,1.400422999999999973e+00,7.661000000000000275e-03,1.486230000000000051e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.000000000000000000e+01,4.305459999999999843e-01,0.000000000000000000e+00,1.103179999999999994e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,1.300000000000000000e+01,2.608243099999999970e+01,0.000000000000000000e+00,1.443850000000000133e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.447386099999999942e+01,0.000000000000000000e+00,1.023639999999999967e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.400000000000000000e+01,3.799959100000000234e+01,1.447299999999999975e-02,1.095799999999999969e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.800000000000000000e+01,7.100000000000000000e+01,3.555384999999999796e+00,3.101100000000000037e-02,8.838100000000000123e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,1.428358899999999920e+01,0.000000000000000000e+00,1.166419999999999957e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.100000000000000000e+01,9.089159000000000432e+00,2.128599999999999937e-02,1.064299999999999968e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.100000000000000000e+01,1.909102000000000077e+00,0.000000000000000000e+00,1.164459999999999940e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.500000000000000000e+01,1.034874899999999975e+01,2.166500000000000023e-02,9.059699999999999698e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,2.900000000000000000e+01,1.427228299999999983e+01,1.590308000000000055e+00,1.326100000000000056e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,5.100000000000000000e+01,8.855030000000000401e-01,1.684470000000000134e-01,1.004499999999999976e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,8.318597999999999715e+00,0.000000000000000000e+00,1.186289999999999983e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.165246000000000004e+00,0.000000000000000000e+00,9.710399999999999587e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.513265999999999778e+00,1.913999999999999903e-03,8.323899999999999355e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.834528000000000159e+00,0.000000000000000000e+00,1.210679999999999951e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,1.400000000000000000e+01,1.060628700000000002e+01,4.126999999999999592e-03,9.387900000000000411e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.800000000000000000e+01,7.110967999999999734e+00,0.000000000000000000e+00,9.991600000000000481e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,1.062849199999999961e+01,4.935500000000000304e-02,9.669600000000000417e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+01,1.567720000000000002e+00,0.000000000000000000e+00,9.059300000000000685e-02,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,5.500000000000000000e+01,1.165489999999999998e-01,1.554000000000000043e-03,9.634700000000000208e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,1.600000000000000000e+01,3.837009000000000114e+00,3.943999999999999589e-03,1.025569999999999954e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,3.200000000000000000e+01,1.547280000000000044e-01,0.000000000000000000e+00,9.902600000000000291e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,1.800000000000000000e+01,9.495250999999999664e+00,2.829711000000000087e+00,9.229500000000000204e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.949465000000000003e+00,0.000000000000000000e+00,1.216590000000000032e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,2.797609699999999933e+01,0.000000000000000000e+00,1.314589999999999925e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.800000000000000000e+01,7.500000000000000000e+01,4.944370000000000154e-01,0.000000000000000000e+00,9.980899999999999495e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.200000000000000000e+01,2.513320999999999916e+00,0.000000000000000000e+00,8.799700000000000577e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,2.400000000000000000e+01,4.279670500000000288e+01,2.980229999999999824e-01,1.093090000000000034e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,1.900000000000000000e+01,9.863049999999999873e-01,9.103999999999999246e-03,1.153219999999999940e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,5.900000000000000000e+01,4.708070000000000199e+00,1.578299999999999842e-02,1.073240000000000027e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,1.908395099999999900e+01,1.456900000000000035e-02,1.116990000000000066e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.400000000000000000e+01,3.519920000000000271e-01,0.000000000000000000e+00,9.189200000000000146e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+01,2.354732999999999965e+00,8.753999999999999629e-03,9.629000000000000059e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+01,1.501439999999999997e-01,0.000000000000000000e+00,1.225669999999999954e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,3.100000000000000000e+01,6.505659999999999776e-01,0.000000000000000000e+00,1.301130000000000064e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,9.233700000000000241e-02,5.832000000000000378e-03,1.010839999999999933e-01,1.000000000000000000e+00
